item_id,category,source_component,dynamic_link,candidate_material_or_model,density_screen_kg_m3,cad_volume_mm3,minimum_candidate_mass_kg,planning_candidate_mass_kg,maximum_candidate_mass_kg,placement_x_m,placement_y_m,placement_z_m,basis_and_limit,selection_state,warning
EQ-T01-TTL-REG-RDIST,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-T01-TTL-REG-RDIST,torso,Pololu S18V20F9 item 2576 candidate in 45 x 22 x 14 mm installed clearance envelope; output TTL_RDIST_SAFE_9V,N/A,13592.589894,0.014400000,0.018000000,0.022500000,0.000000000,0.001000000,0.450000000,"located installed-equipment candidate; exact product family candidate and installed clearance envelope; current margin, transients, protection, thermal behavior and reverse-energy validation remain open; mounting=lower torso isolated converter rail; service=-Y front-cover withdrawal",CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-T01-TTL-REG-HEAD,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-T01-TTL-REG-HEAD,torso,Pololu S18V20F9 item 2576 candidate in 45 x 22 x 14 mm installed clearance envelope; output TTL_HEAD_SAFE_9V,N/A,13592.589894,0.014400000,0.018000000,0.022500000,-0.050000000,0.001000000,0.450000000,"located installed-equipment candidate; exact product family candidate and installed clearance envelope; current margin, transients, protection, thermal behavior and reverse-energy validation remain open; mounting=lower torso isolated converter rail; service=-Y front-cover withdrawal",CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-P01-AUX-CONVERTER,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-P01-AUX-CONVERTER,base_link,isolated 14.8 V to 5.1 V compute/HMI converter candidate; exact model required,N/A,26437.616418,0.076000000,0.095000000,0.118750000,-0.035000000,-0.004000000,0.408000000,located installed-equipment candidate; planning envelope/mass/loss only; mounting=upper pelvis conductive tray; service=-Y front-cover withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-P01-IMU,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-P01-IMU,base_link,industrial 6/9-axis IMU module candidate; exact model required,N/A,11302.890782,0.020000000,0.025000000,0.031250000,0.043000000,-0.004000000,0.408000000,located installed-equipment candidate; datum envelope and mass allowance only; mounting=machined pelvis datum pad; service=-Y front-cover withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-P01-RESTRAINT-ANCHOR,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-P01-RESTRAINT-ANCHOR,base_link,through-bolted dual-lug restraint anchor candidate,N/A,22219.752040,0.068000000,0.085000000,0.106250000,0.000000000,0.043000000,0.414000000,located installed-equipment candidate; visible metal candidate; no fall-load credit; mounting=rear pelvis restraint bridge; service=+Y external inspection/access,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-T01-BATTERY-PACK,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-T01-BATTERY-PACK,torso,REJECTED direct source: Grepow/Tattu TAA12K4S30EC5 4S pack; envelope retained for redesign visibility only,N/A,510089.886696,0.845600000,1.057000000,1.321250000,-0.000000000,0.076000000,0.530000000,"located installed-equipment candidate; manufacturer publishes 193 x 72 x 37 mm, 1057 g, 14.8 V, 12 Ah and 30C; direct actuator-bus use rejected because 14.8 V nominal equals the XH/XM published maximum and charged maximum is not closed; mounting=rear-torso removable battery cassette datum X=0, Y=+76, Z=530 mm; service=+Y keyed cassette withdrawal",CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-T01-BATTERY-CASSETTE,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-T01-BATTERY-CASSETTE,torso,84 x 49 x 205 mm removable ventilated metal cassette candidate,N/A,223999.101528,0.176000000,0.220000000,0.275000000,-0.000000000,0.076000000,0.530000000,located installed-equipment candidate; dimensioned hollow cassette geometry and mass allowance only; no impact/fire/retention credit; mounting=four-point rear-torso frame interface around battery datum; service=+Y tool-released cassette withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-T01-BATTERY-PROTECTION,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-T01-BATTERY-PROTECTION,torso,"4S high-current protection, cell monitor and temperature interface reservation; exact hardware SELECTION REQUIRED",N/A,9891.378263,0.064000000,0.080000000,0.100000000,0.000000000,0.098000000,0.530000000,located installed-equipment candidate; pack product page does not state integrated BMS/PCM; independent protection remains mandatory and unselected; mounting=inside rear cassette service wall; service=+Y cassette service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-DISPLAY,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-DISPLAY,head,"Waveshare 4inch HDMI LCD (H), SKU 16340, rotated landscape candidate",N/A,81704.560686,0.123000000,0.123000000,0.123000000,-0.000000000,-0.048000000,0.704000000,located installed-equipment candidate; manufacturer lists 4-inch 480x800 display and 0.123 kg; final 3D drawing/incoming fit required; mounting=rear of face bezel; service=-Y bezel withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-CAMERA-L,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-CAMERA-L,head,Raspberry Pi Camera Module 3 Wide candidate,N/A,7239.889030,0.009600000,0.012000000,0.015000000,0.034000000,-0.051000000,0.744000000,located installed-equipment candidate; 25 x 24 x 12.4 mm Wide envelope verified; 12 g installed allowance is not published mass; mounting=upper face bezel camera datum; service=-Y bezel withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-CAMERA-R,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-CAMERA-R,head,Raspberry Pi Camera Module 3 Wide candidate,N/A,7239.889030,0.009600000,0.012000000,0.015000000,-0.034000000,-0.051000000,0.744000000,located installed-equipment candidate; 25 x 24 x 12.4 mm Wide envelope verified; 12 g installed allowance is not published mass; mounting=upper face bezel camera datum; service=-Y bezel withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-MIC-ARRAY,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-MIC-ARRAY,head,"Seeed Studio reSpeaker Flex XVF3800 Linear-4, SKU 100099135, microphone daughterboard candidate",N/A,19336.873019,0.032000000,0.040000000,0.050000000,0.000000000,-0.048000000,0.664000000,located installed-equipment candidate; 110 x 10 x 18 mm planning envelope derived from the published 4 x 33 mm microphone spacing; official 2D DXF and received-board fit remain required; mounting=lower face bezel isolated mount; service=-Y bezel withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-SPEAKER-L,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-SPEAKER-L,head,"Seeed Studio Mono Enclosed Speaker 4R 5W, SKU 114993346 candidate",N/A,18525.398043,0.024000000,0.030000000,0.037500000,0.058000000,0.022000000,0.704000000,located installed-equipment candidate; 40 mm planning envelope/mass allowance remains subject to received-part measurement; mounting=head side acoustic baffle; service=+X side-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-SPEAKER-R,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-SPEAKER-R,head,"Seeed Studio Mono Enclosed Speaker 4R 5W, SKU 114993346 candidate",N/A,18525.398043,0.024000000,0.030000000,0.037500000,-0.058000000,0.022000000,0.704000000,located installed-equipment candidate; 40 mm planning envelope/mass allowance remains subject to received-part measurement; mounting=head side acoustic baffle; service=-X side-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-AUDIO-AMP,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-AUDIO-AMP,head,Seeed Studio reSpeaker Flex XVF3800 core board included with SKU 100099135 candidate,N/A,34691.811089,0.044000000,0.055000000,0.068750000,-0.000000000,0.035000000,0.676000000,located installed-equipment candidate; 65 x 12 x 45 mm planning envelope; official 2D/3D files and received-board fit remain required; mounting=rear head electronics tray; service=+Y rear-cover withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-H01-FAN,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-H01-FAN,head,Sunon MF30100V3-10000-A99 30 x 30 x 10 mm 5 V fan candidate,N/A,8770.359817,0.006240000,0.007800000,0.009750000,-0.000000000,0.043000000,0.739000000,"located installed-equipment candidate; manufacturer lists 5 V, 45 mA, 0.23 W, 6000 rpm, 2.5 CFM, 10.2 dBA and 7.8 g; exact received lead/connector suffix remains open; mounting=rear head vent frame; service=+Y rear-cover withdrawal",CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F01-SOLE,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F01-SOLE,L_foot,replaceable 2.5 mm patterned TPU/rubber tread candidate,N/A,29535.754698,0.030000000,0.037500000,0.046875000,0.062500000,0.025000000,0.001250000,located installed-equipment candidate; planning geometry/mass only; mounting=underside of sole carrier; service=-Z replacement,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F01-LOAD-11,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F01-LOAD-11,L_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,0.037500000,-0.018000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F01-LOAD-12,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F01-LOAD-12,L_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,0.087500000,-0.018000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F01-LOAD-21,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F01-LOAD-21,L_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,0.037500000,0.068000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F01-LOAD-22,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F01-LOAD-22,L_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,0.087500000,0.068000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F02-SOLE,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F02-SOLE,R_foot,replaceable 2.5 mm patterned TPU/rubber tread candidate,N/A,29535.754698,0.030000000,0.037500000,0.046875000,-0.062500000,0.025000000,0.001250000,located installed-equipment candidate; planning geometry/mass only; mounting=underside of sole carrier; service=-Z replacement,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F02-LOAD-11,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F02-LOAD-11,R_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,-0.087500000,-0.018000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F02-LOAD-12,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F02-LOAD-12,R_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,-0.037500000,-0.018000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F02-LOAD-21,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F02-LOAD-21,R_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,-0.087500000,0.068000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-F02-LOAD-22,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-F02-LOAD-22,R_foot,miniature load-cell/force-sensor puck candidate,N/A,1810.501440,0.008000000,0.010000000,0.012500000,-0.037500000,0.068000000,0.010000000,located installed-equipment candidate; planning envelope/mass only; mounting=sole carrier four-corner datum; service=+Z top-cover service,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-G01-INBOARD-PAD,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-G01-INBOARD-PAD,L_hand,replaceable compliant urethane/silicone pad candidate,N/A,472.444871,0.004000000,0.005000000,0.006250000,0.120000000,-0.024000000,0.234979375,located installed-equipment candidate; planning geometry/mass only; mounting=finger contact land; service=-Y replacement,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-G01-OUTBOARD-PAD,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-G01-OUTBOARD-PAD,L_hand,replaceable compliant urethane/silicone pad candidate,N/A,472.444871,0.004000000,0.005000000,0.006250000,0.146000000,-0.024000000,0.234979375,located installed-equipment candidate; planning geometry/mass only; mounting=finger contact land; service=-Y replacement,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-G02-INBOARD-PAD,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-G02-INBOARD-PAD,R_hand,replaceable compliant urethane/silicone pad candidate,N/A,472.444871,0.004000000,0.005000000,0.006250000,-0.120000000,-0.024000000,0.234979375,located installed-equipment candidate; planning geometry/mass only; mounting=finger contact land; service=-Y replacement,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-G02-OUTBOARD-PAD,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-G02-OUTBOARD-PAD,R_hand,replaceable compliant urethane/silicone pad candidate,N/A,472.444871,0.004000000,0.005000000,0.006250000,-0.146000000,-0.024000000,0.234979375,located installed-equipment candidate; planning geometry/mass only; mounting=finger contact land; service=-Y replacement,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
EQ-HN01_TORSO_POWER_SPINE,INSTALLED EQUIPMENT / HARNESS PLANNING MASS,EQ-HN01_TORSO_POWER_SPINE,torso,segregated power cable bundle plus two connector allowances,N/A,26169.466804,0.015040000,0.018800000,0.023500000,0.018000000,0.018000000,0.490000000,located installed-equipment candidate; 170.0 mm route-derived planning length; conductor/connector selection remains open; mounting=controlled route corridor; service=module-end connector withdrawal,CANDIDATE / SELECTION REQUIRED; NO PROCUREMENT OR ENERGIZATION AUTHORITY,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
